1,c2088a81737,职业技术学院召开社区建设专题研讨会,http://news.gench.edu.cn/2019/1016/c2088a81737/page.htm,https://news.gench.edu.cn/_visitcount?siteId=45&type=3&articleId=81737,2019-10-17,20191017
1,c2088a81814,国际设计学院整理复查学院资料迎接审核评估工作,http://news.gench.edu.cn/2019/1016/c2088a81814/page.htm,https://news.gench.edu.cn/_upload/article/images/6f/68/c8d006734f6580881aa290041a6a/6af9a22a-9871-4b17-8daa-bdc91bcacd33.jpg,2019-10-16,20191016
1,c2088a86726,信息技术学院第二党支部举行主题教育学习研讨会,http://news.gench.edu.cn/2019/1111/c2088a86726/page.htm,https://news.gench.edu.cn/_upload/article/images/bd/23/a788f7284fe6aed24f5c091c779d/6304707e-ba1c-4dbc-b7da-5ada5061313d.png,2019-10-15,20191015
1,c2088a81692,物流管理系举办首届SCM决策对抗赛,http://news.gench.edu.cn/2019/1015/c2088a81692/page.htm,https://news.gench.edu.cn/_upload/article/images/ff/bc/70678d334eb0afad8e4c363db813/cf645c12-8d72-4f99-8add-18596cc0108e.jpg,2019-10-15,20191015
1,c2088a81690,赢创小宇宙 工行伴我行——商学院举办2019年“工商银行杯”全国大学生金融创意设计大赛宣讲会,http://news.gench.edu.cn/2019/1015/c2088a81690/page.htm,https://news.gench.edu.cn/_upload/article/images/11/95/682d6d3248b697c907429d13f03d/d922b065-67ea-42ce-8bc5-f6b8873880f3.jpg,2019-10-15,20191015
1,c2088a81691,商学院物流管理专业赴合作院校参观,http://news.gench.edu.cn/2019/1015/c2088a81691/page.htm,https://news.gench.edu.cn/_upload/article/images/d3/11/bd3cfb234cab91b9aa953f8f9858/c1284390-95fe-433e-952e-6d56197197c1.jpg,2019-10-15,20191015
1,c2088a84580,珠宝学院举办珠宝东方之旅“文化自信”讲座,http://news.gench.edu.cn/2019/1112/c2088a84580/page.htm,https://news.gench.edu.cn/_upload/article/images/82/1d/baed064747279c3f77d0255f2de7/6b472416-d7ed-4e72-ba9d-c5f6a6562ec8.png,2019-10-15,20191015
1,c2088a84565,“壮丽70年，奋斗新时代”——珠宝学院党总支书记上党课,http://news.gench.edu.cn/2019/1112/c2088a84565/page.htm,https://news.gench.edu.cn/_upload/article/images/60/f6/e0d439914a1ea7ca1b0636fd6654/9be02fea-c8d4-420e-be3f-42fcc9d071cd.png,2019-10-15,20191015
1,c2088a81645,珠宝学院举办第346期“百家讲坛”——“揭秘奢侈品电商--奢侈品电商新玩法”,http://news.gench.edu.cn/2019/1014/c2088a81645/page.htm,https://news.gench.edu.cn/_upload/article/images/fe/60/52434c7046e5aec12dcda9098fd0/71586e12-f65d-489d-8449-f19e4474038d.jpg,2019-10-15,20191015
1,c2088a81643,不忘初心、牢记使命，志愿活动党员先行 ——职业技术学院学生参与2019上海劳力士大师赛志愿活动,http://news.gench.edu.cn/2019/1014/c2088a81643/page.htm,https://news.gench.edu.cn/_upload/article/images/cc/02/5617127943b998494ea5e743ee81/b0b29041-356d-4e14-b767-0b8736c34306.png,2019-10-15,20191015
1,c2088a81630,艺术设计学院教工党支部开展“不忘初心、牢记使命”主题教育座谈会,http://news.gench.edu.cn/2019/1014/c2088a81630/page.htm,https://news.gench.edu.cn/_upload/article/images/8d/f6/7dc9ec2041f8ac5a0e8d8cff1077/4d873b67-3e7c-444b-9aae-8e0b0836a68b.jpg,2019-10-15,20191015
1,c2088a81624,艺术设计学院召开2019级学生“不忘初心、牢记使命”主题教育座谈会,http://news.gench.edu.cn/2019/1014/c2088a81624/page.htm,https://news.gench.edu.cn/_upload/article/images/22/13/21e3b2a84f28abfe6d14aa335413/3f0a10a5-0ccc-4a4b-9f7c-b8b1525f96c9.jpg,2019-10-15,20191015
1,c2088a81623,“开学第一扫”——新闻传播学院19级文明修身正式开始,http://news.gench.edu.cn/2019/1014/c2088a81623/page.htm,https://news.gench.edu.cnhttps://xwcb.gench.edu.cn/_upload/article/images/96/3f/d4008cfd40369ebf3d8b934b7d96/d86548ce-5a94-43ae-b08b-a3ff1f1a5193.jpg,2019-10-15,20191015
1,c2088a81621,新闻传播学院举办清云紫越奖学金答辩会,http://news.gench.edu.cn/2019/1014/c2088a81621/page.htm,https://news.gench.edu.cnhttps://xwcb.gench.edu.cn/_upload/article/images/e9/0e/498cc6f44e56976f899f0b6676bc/3eebbb0e-b0da-4ad3-8155-83963e3db69a.jpg,2019-10-15,20191015
1,c2088a81608,职业技术学院护理教工党支部“不忘初心、牢记使命”专题讨论会,http://news.gench.edu.cn/2019/1014/c2088a81608/page.htm,https://news.gench.edu.cn/_upload/article/images/1b/12/87a1ef9f48b7a069b1464f37bd92/2d3397a1-65ab-4e37-a5c3-13dbdd86be3f.png,2019-10-15,20191015
1,c2088a86727,信息技术学院第一党支部开展组织生活会,http://news.gench.edu.cn/2019/1111/c2088a86727/page.htm,https://news.gench.edu.cn/_upload/article/images/e1/fd/542629d440ca8bc45915a43b843b/ee16e5de-930c-4eb7-b477-5a0075d76d94.png,2019-10-14,20191014
1,c2088a81471,机电学院组织审核评估相关知识专题学习及测试活动,http://news.gench.edu.cn/2019/1012/c2088a81471/page.htm,https://news.gench.edu.cn/_upload/article/images/33/9b/84b79d2b43da91f9a81a16dcf6db/448cf78e-974b-44b1-9734-6399f2ff57c0.jpg,2019-10-12,20191012
1,c2088a81470,机电学院召开校督导听课及教学文档检查情况反馈会,http://news.gench.edu.cn/2019/1012/c2088a81470/page.htm,https://news.gench.edu.cn/_upload/article/images/3a/c0/0dcf0c5144efb09a299702e84aa7/985f8df0-0d11-44c3-870d-5ba8c3b38643.jpg,2019-10-12,20191012
1,c2088a81431,不忘初心、牢记使命：蒋威宜副董事长在机电学院作《校园文明工程建设之“三礼十无”》专题讲座,http://news.gench.edu.cn/2019/1012/c2088a81431/page.htm,https://news.gench.edu.cn/_upload/article/images/9b/7f/d0f6f81b493082a2e0cf74127c0b/3251e60a-5068-47c1-9aff-37837917b170.jpg,2019-10-12,20191012
1,c2088a81415,外国语学院英语系召开英语专业四级备考座谈会,http://news.gench.edu.cn/2019/1011/c2088a81415/page.htm,https://news.gench.edu.cn/_visitcount?siteId=45&type=3&articleId=81415,2019-10-12,20191012
1,c2088a81369,“不忘初心、牢记使命”——商学院开展“我的电影党课”主题党日活动,http://news.gench.edu.cn/2019/1011/c2088a81369/page.htm,https://news.gench.edu.cn/_upload/article/images/7e/6a/b585da9f4f828bb39b10403b5dc9/f9124adc-ed87-4394-94ab-b09d7823fccc.jpg,2019-10-12,20191012
1,c2088a81368,“不忘初心、牢记使命”——商学院组织全体师生党员参观中共四大纪念馆,http://news.gench.edu.cn/2019/1011/c2088a81368/page.htm,https://news.gench.edu.cn/_upload/article/images/ce/67/90aa785c4917894d51dde8b23dfe/f1448895-a6c3-4f4e-977c-46d704a1f92c.jpg,2019-10-12,20191012
1,c2088a81359,不忘教育初心，牢记育人使命,http://news.gench.edu.cn/2019/1011/c2088a81359/page.htm,https://news.gench.edu.cn/_upload/article/images/24/9e/35655a884f9eb4866985ead5e283/6093248c-6e23-471c-a0d0-7f7bff9fc45a.png,2019-10-11,20191011
1,c2088a81358,职业技术学院学生党支部组织主题教育学习,http://news.gench.edu.cn/2019/1011/c2088a81358/page.htm,https://news.gench.edu.cn/_upload/article/images/e0/10/12387afa41c9889ef66772f3f92b/9a431916-84fb-4c20-8b3e-0b420122061b.png,2019-10-11,20191011
1,c2088a81356,职业技术学院航空教工党支部开展“不忘初心、牢记使命”主题学习,http://news.gench.edu.cn/2019/1011/c2088a81356/page.htm,https://news.gench.edu.cn/_upload/article/images/79/df/a96819054cfdb4237b259530c9d0/f569d869-e434-4bdd-90ec-ad20c025c015.png,2019-10-11,20191011
1,c2088a81352,珠宝学院组织“体验新零售，使用微支付”实践教学体验活动,http://news.gench.edu.cn/2019/1011/c2088a81352/page.htm,https://news.gench.edu.cn/_upload/article/images/ef/7c/fee282244e0980f7e6fefecc0bb7/5a41ea64-a06e-4250-ac8d-4e6bbda6c0a9.jpg,2019-10-11,20191011
1,c2088a81351,南锡商学院留学生参加我校中秋交流活动,http://news.gench.edu.cn/2019/1011/c2088a81351/page.htm,https://news.gench.edu.cn/_upload/article/images/8a/fa/662d87ab42539a8e454a43aedcbc/30f26f37-7e94-46f0-9277-9a8906338d58.jpg,2019-10-11,20191011
1,c2088a81336,新闻传播学院党总支召开新进教师座谈会,http://news.gench.edu.cn/2019/1011/c2088a81336/page.htm,https://news.gench.edu.cn/_upload/article/images/a6/18/5e861b224a68867fda1965b097a5/1dc6d687-f904-4019-ace5-953950dacd0e.png,2019-10-11,20191011
1,c2088a81335,新闻传播学院党总支召开第三季度发展对象座谈会,http://news.gench.edu.cn/2019/1011/c2088a81335/page.htm,https://news.gench.edu.cn/_upload/article/images/a4/c9/8fd527614054861006e17dae2f93/a7fa0b4f-3150-4908-a177-34b404c20d64.png,2019-10-11,20191011
1,c2088a81334,新闻传播学院开展“我与国旗合个影”主题活动,http://news.gench.edu.cn/2019/1011/c2088a81334/page.htm,https://news.gench.edu.cn/_upload/article/images/97/4e/5341cf114c2f9f3cc5a35566ea99/40831b20-4d66-4fda-9403-b3a71282c5c7.png,2019-10-11,20191011
1,c2088a86729,信息技术学院领导干部开展“守初心、担使命” 专题系列调研,http://news.gench.edu.cn/2019/1111/c2088a86729/page.htm,https://news.gench.edu.cn/_upload/article/images/62/a4/a47ec0d04a519bb420451d687389/123f02c3-2130-41d9-9eaf-666b6ab0fac5.png,2019-10-10,20191010
1,c2088a86728,加强榜样宣传 注重典型引领,http://news.gench.edu.cn/2019/1111/c2088a86728/page.htm,https://news.gench.edu.cn/_upload/article/images/73/36/86c05f204995ad086380721728f6/58b1e4bc-e69f-43df-a587-ecc167e3d1f7.png,2019-10-10,20191010
1,c2088a81281,外国语学院英语专业学生赴上海舞动教育集团教育见习活动,http://news.gench.edu.cn/2019/1010/c2088a81281/page.htm,https://news.gench.edu.cn/_upload/article/images/d0/60/d4db2c3c49b49e19fd1dd9f45aa0/fcf335a5-25c1-4456-bfbf-29a0237e834b.png,2019-10-10,20191010
1,c2088a81277,“不忘初心、牢记使命”主题教育——商学院党总支书记刘爱香带头上党课,http://news.gench.edu.cn/2019/1010/c2088a81277/page.htm,https://news.gench.edu.cn/_upload/article/images/a3/db/9b814d3e4eaca123a4e1a410276c/d7c25419-72c7-4b2a-8f8d-1bdef0f71c86.jpg,2019-10-10,20191010
1,c2088a81273,商学院学工团队开展“不忘初心、牢记使命”主题教育专题学习会,http://news.gench.edu.cn/2019/1010/c2088a81273/page.htm,https://news.gench.edu.cn/_upload/article/images/07/b4/f7421db64a218d766656bf89efae/def9521b-6c23-4202-8ccc-dcaacd3c50c9.jpg,2019-10-10,20191010
1,c2088a81191,垃圾分类在行动-----志愿者你们是最可爱的人儿,http://news.gench.edu.cn/2019/1009/c2088a81191/page.htm,https://news.gench.edu.cn/_upload/article/images/6b/d6/e1006f394102bd3704a6ae01bac5/206b818f-794f-40c2-bd09-320626ca882c.jpg,2019-10-10,20191010
1,c2088a81184,新闻传播学院举办“迎国庆，齐爱国”国庆茶话会活动,http://news.gench.edu.cn/2019/1009/c2088a81184/page.htm,https://news.gench.edu.cnhttps://xwcb.gench.edu.cn/_upload/article/images/d7/62/e14933f04da38decd573b6134b1a/8523b567-e564-423b-b0fc-96ecad7f2c5e.jpg,2019-10-09,20191009
1,c2088a81171,职业技术学院护理专业学生赴合作医院见习,http://news.gench.edu.cn/2019/1009/c2088a81171/page.htm,https://news.gench.edu.cn/_upload/article/images/a5/3c/c1cccd1d491bb3d7489eb11dc141/ce62f298-1772-46ad-9d9f-0a8d7ca17044.png,2019-10-09,20191009
1,c2088a81169,职业技术学院专题研究学风建设——不忘初心立德树人,http://news.gench.edu.cn/2019/1009/c2088a81169/page.htm,https://news.gench.edu.cn/_upload/article/images/6d/52/5b41ca18437491b6a5c5e68dd896/0672f218-d198-4c99-b866-87b84a10c4bb.png,2019-10-09,20191009
1,c2088a81144,航空护理专业学生党支部开展“我对国旗表白”主题党日活动,http://news.gench.edu.cn/2019/1008/c2088a81144/page.htm,https://news.gench.edu.cn/_upload/article/images/02/f8/7b016f6641d6ac61a7a9cd0df67d/d221de1b-74e1-4d59-8ab1-b88177d87ff8.png,2019-10-09,20191009
1,c2088a81106,外国语学院留校学生共同观看国庆阅兵,http://news.gench.edu.cn/2019/1007/c2088a81106/page.htm,https://news.gench.edu.cn/_visitcount?siteId=45&type=3&articleId=81106,2019-10-08,20191008
1,c2088a81102,珠宝学院举办第344期“百家讲坛”——“意大利葡萄酒探秘”,http://news.gench.edu.cn/2019/1007/c2088a81102/page.htm,https://news.gench.edu.cn/_upload/article/images/74/30/df93f8b74c029d541ec81f79a440/0fa359af-19ad-4c9d-b9ab-e4f880a69b7e.jpg,2019-10-08,20191008
1,c2088a81093,新闻传播学院召开垃圾分类进社区暨18－19级生活委员培训会,http://news.gench.edu.cn/2019/1002/c2088a81093/page.htm,https://news.gench.edu.cnhttps://xwcb.gench.edu.cn/_upload/article/images/d5/33/c162f626494a8b7615e34e9c7309/22b635b0-98f6-4fd2-a5b8-b1d2c10f42a7.jpg,2019-10-08,20191008
1,c2088a81091,新闻传播学院辅导员开展《学生手册》学习交流,http://news.gench.edu.cn/2019/1002/c2088a81091/page.htm,https://news.gench.edu.cnhttps://xwcb.gench.edu.cn/_upload/article/images/84/79/216c7b03402d89aadaef05d8302d/3099de11-4a4c-42ce-98b2-075a3bf60aa2.jpg,2019-10-08,20191008
1,c2088a81090,新闻传播学院召开辅导员助理第二次例会,http://news.gench.edu.cn/2019/1002/c2088a81090/page.htm,https://news.gench.edu.cnhttps://xwcb.gench.edu.cn/_upload/article/images/21/13/72c432ed417e8d16316156a9f78f/eaec471a-dead-4557-9024-5fb5bd0955a5.jpg,2019-10-08,20191008
1,c2088a81063,商学院召开审核评估推进会——课程考核及毕业设计（论文）材料清查会议,http://news.gench.edu.cn/2019/0930/c2088a81063/page.htm,https://news.gench.edu.cn/_upload/article/images/a4/a3/13d511044e76828d02160f77f25e/2c4f503a-0ee5-4787-9d6b-a276ecac950f.jpg,2019-09-30,20190930
1,c2088a81062,商学院组织召开“不忘初心，牢记使命”主题教育活动暨安全稳定工作会议,http://news.gench.edu.cn/2019/0930/c2088a81062/page.htm,https://news.gench.edu.cn/_upload/article/images/c2/e7/70adf7f84d1a93ae8e5de24fd980/9f708069-60ed-4665-9378-852c0ba6fe66.jpg,2019-09-30,20190930
1,c2088a81051,用习近平教育思想指导思政教育教学 ——马院党支部组织教师学习陈宝生部长导学,http://news.gench.edu.cn/2019/0930/c2088a81051/page.htm,https://news.gench.edu.cn/_upload/article/images/14/ca/061b2bd14fa2bdc750de99fd4db2/a9c8c52b-7e35-4ca1-8158-562955491d84.png,2019-09-30,20190930
1,c2088a81050,我校荣获临港高校第九期“超级大课堂”优秀团队奖,http://news.gench.edu.cn/2019/0930/c2088a81050/page.htm,https://news.gench.edu.cn/_upload/article/images/d9/be/913494d74559a80cc7bd686d09f3/9789c266-e253-46e0-94ce-a4884403d8aa.jpg,2019-09-30,20190930
1,c2088a81042,领略传统文化神韵 传承海派艺术经典,http://news.gench.edu.cn/2019/0929/c2088a81042/page.htm,https://news.gench.edu.cn/_upload/article/images/10/d9/63ae81d044989abb18f74adf382f/faca829d-cf78-483d-baa9-5ffe3367ad9b.png,2019-09-30,20190930
1,c2088a81041,新闻传播学院召开“不忘初心、牢记使命”主题教育推进会,http://news.gench.edu.cn/2019/0929/c2088a81041/page.htm,https://news.gench.edu.cn/_upload/article/images/e2/5f/b79c2a6e44ea8ef8244cb6e6ee56/b607e588-c572-4ade-bf92-7cdb5c4b2f16.png,2019-09-30,20190930
1,c2088a81020,艺心爱国 追梦有你,http://news.gench.edu.cn/2019/0929/c2088a81020/page.htm,https://news.gench.edu.cn/_upload/article/images/13/9c/e2768ceb43aab49fca9a7fee02e9/d9a3b0c5-04fb-42f8-ad3c-b1a65a26096f.jpg,2019-09-30,20190930
1,c2088a86717,信息技术学院开展千人歌唱“我和我的祖国” 主题教育活动,http://news.gench.edu.cn/2019/1111/c2088a86717/page.htm,https://news.gench.edu.cn/_upload/article/images/60/ca/3b300b604b1ea328962315b17222/9da33f59-6f4f-4eef-94dc-ab241b7eb698.png,2019-09-30,20190930
1,c2088a81068,体育教学部开展“不忘初心，牢记使命”主题教育动员会暨体育教学部第一届教案设计大赛,http://news.gench.edu.cn/2019/0930/c2088a81068/page.htm,https://news.gench.edu.cn/_upload/article/images/10/fb/ce9eb22c4a08acdc79a56a1ad2d5/6e74dea1-b878-412c-9b67-0888bfbc4442.jpg,2019-09-30,20190930
1,c2088a81067,体育教学部开展期末归档材料自查工作,http://news.gench.edu.cn/2019/0930/c2088a81067/page.htm,https://news.gench.edu.cn/_upload/article/images/aa/5e/4018a52e427c8bbc2af3b2f2c931/64bac60b-fde0-4af2-99b2-14afb3af399f.jpg,2019-09-30,20190930
1,c2088a81066,体育教学部开展应急生存教育,http://news.gench.edu.cn/2019/0930/c2088a81066/page.htm,https://news.gench.edu.cn/_upload/article/images/52/f7/65483de74fcf97907cab66809a8d/78068d0f-4b29-4fa5-914a-cb576a3dc5fd.jpg,2019-09-30,20190930
1,c2088a80981,助力学生就业——机电学院召开复旦微电子专场招聘宣讲会,http://news.gench.edu.cn/2019/0929/c2088a80981/page.htm,https://news.gench.edu.cn/_upload/article/images/e5/46/4eca3fcc48508ca9e8a65b82b155/3fa526f2-205f-47a9-bfe4-62d2f77e9910.jpg,2019-09-29,20190929
1,c2088a80979,机电学院召开“守教育初心、担育人使命、党员一带一之薪火相传”主题活动,http://news.gench.edu.cn/2019/0929/c2088a80979/page.htm,https://news.gench.edu.cn/_upload/article/images/e1/72/441637044c839308e95f1eef90d0/ca404ad8-5caf-4b16-83d4-a9b540b80ed4.png,2019-09-29,20190929
1,c2088a80978,机电学院举行“远离烟草、送您健康”主题教育活动,http://news.gench.edu.cn/2019/0929/c2088a80978/page.htm,https://news.gench.edu.cn/_upload/article/images/d8/31/a9b59f2f43629b11dc2bcc6d6974/1ce06a5b-803a-4de8-8493-0a54a04d6ce6.png,2019-09-29,20190929
1,c2088a81040,职业技术学院各党支部开展“不忘初心、牢记使命”主题教育启动会,http://news.gench.edu.cn/2019/0929/c2088a81040/page.htm,https://news.gench.edu.cn/_upload/article/images/62/4b/ce796251439495a1120669e484e9/0a3393cd-18da-4345-8611-5d2ea7fe525b.jpg,2019-09-29,20190929
1,c2088a80959,新闻传播学院举办“玲珑锦绣中华颂，雅韵建桥华章诵”朗诵比赛,http://news.gench.edu.cn/2019/0928/c2088a80959/page.htm,https://news.gench.edu.cnhttps://xwcb.gench.edu.cn/_upload/article/images/c5/15/da69f6ca451dab377e5f0654b284/01edf4c4-bb76-4f1a-80c7-7c68abf5df53.jpg,2019-09-29,20190929
1,c2088a80957,新闻传播学院召开19级班长联席会,http://news.gench.edu.cn/2019/0928/c2088a80957/page.htm,https://news.gench.edu.cnhttps://xwcb.gench.edu.cn/_upload/article/images/69/1d/edad3aa14ba6b3cdc67327684a3a/2cc83753-2ca6-443e-bd51-f804d7c8fbde.jpg,2019-09-29,20190929
1,c2088a80935,垃圾分类 志愿先行暨庆祝新中国成立70周年系列活动——绿色生活共建美好建桥,http://news.gench.edu.cn/2019/0927/c2088a80935/page.htm,https://news.gench.edu.cn/_upload/article/images/4e/ba/7460c1c24290a9382c4bd31f36a5/0e443e83-3ec3-4bb3-9639-d9be65095cee.jpg,2019-09-29,20190929
1,c2088a80921,艺术设计学院师生参观学习“水墨家园—李小可作品展”,http://news.gench.edu.cn/2019/0927/c2088a80921/page.htm,https://news.gench.edu.cn/_upload/article/images/d0/f6/b078388a4f9884587f7c90a12174/6d89e137-cd47-42cf-8a13-1e9fd9cd8797.jpg,2019-09-29,20190929
1,c2088a80918,职业技术学院召开总支扩大会议 研讨部署“不忘初心、牢记使命”主题教育工作,http://news.gench.edu.cn/2019/0927/c2088a80918/page.htm,https://news.gench.edu.cn/_upload/article/images/a4/88/80681b834272b9a64c7590a63234/e70faecb-7f43-4b96-a97f-32e31fea8654.jpg,2019-09-29,20190929
1,c2088a80912,推进主题教育，提升内涵建设—— 马克思主义学院“不忘初心、牢记使命”主题教育动员大会召开,http://news.gench.edu.cn/2019/0927/c2088a80912/page.htm,https://news.gench.edu.cn/_upload/article/images/eb/ab/6a63ca21495288f75b12e7e961db/a8420a7e-b101-4293-85f0-ae7a245f5a2e.jpg,2019-09-29,20190929
1,c2088a80906,商学院组织召开审核评估推进会暨全院大会,http://news.gench.edu.cn/2019/0927/c2088a80906/page.htm,https://news.gench.edu.cn/_upload/article/images/58/66/d8e6786f41fe98ebc9131ab2352a/43558d54-cbd9-4baf-853a-cf44e793edfa.jpg,2019-09-29,20190929
1,c2088a80905,商学院旅游管理系举行酒店专场招聘宣讲会,http://news.gench.edu.cn/2019/0927/c2088a80905/page.htm,https://news.gench.edu.cn/_upload/article/images/63/92/a8e1862643189e6eff2854cbd624/1e109c10-c608-4fe9-add6-a33079b464fe.jpg,2019-09-29,20190929
1,c2088a80904,商学院金融工程系举行炒股大赛宣讲会,http://news.gench.edu.cn/2019/0927/c2088a80904/page.htm,https://news.gench.edu.cn/_upload/article/images/d2/f0/556b74b44a30ba3e407b0cebda83/2b5e6d2d-3a51-420d-9cfe-7dd8a62d75c4.jpg,2019-09-29,20190929
1,c2088a80903,商学院召开2019-2020学年第一学期第4次系主任例会,http://news.gench.edu.cn/2019/0927/c2088a80903/page.htm,https://news.gench.edu.cn/_upload/article/images/96/b8/1dbe182e4d9aacab5259d27a2d2d/79c64e90-6bb9-4d5c-9858-ef5b3aa09dda.jpg,2019-09-29,20190929
1,c2088a86734,信息技术学院党总支开展“不忘初心、牢记使命” 主题学习研讨会,http://news.gench.edu.cn/2019/1111/c2088a86734/page.htm,https://news.gench.edu.cn/_upload/article/images/ad/92/e7df64f3460a902d8f21885b59ff/e5479c85-c466-4333-b02e-a5010b968a83.png,2019-09-27,20190927
1,c2088a80893,新闻传播学院举行世新研修总结交流会,http://news.gench.edu.cn/2019/0926/c2088a80893/page.htm,https://news.gench.edu.cn/_upload/article/images/cf/57/c51fae694bfeb8bbe2cd9a4d0c60/39160253-38d3-4c71-8a8b-c8c3d0121a8a.png,2019-09-26,20190926
1,c2088a86733,信息技术学院党总支举办“不忘初心、牢记使命” 主题教育动员大会,http://news.gench.edu.cn/2019/1111/c2088a86733/page.htm,https://news.gench.edu.cn/_upload/article/images/54/c2/77751dba4c2fb0853c6fff2c149f/5b8c77c2-132c-4089-8ad5-6414f18fc83d.png,2019-09-26,20190926
1,c2088a80891,商学院举行麦可思报告薄弱项目实地督查会议,http://news.gench.edu.cn/2019/0926/c2088a80891/page.htm,https://news.gench.edu.cn/_upload/article/images/45/7f/40b9ceae4abc87ac10ba945aaa1e/994d35cc-d43a-4e2c-ab48-d6ee279e9b15.jpg,2019-09-26,20190926
1,c2088a80890,商学院教工党支部开展“不忘初心，牢记使命”主题教育组织生活会,http://news.gench.edu.cn/2019/0926/c2088a80890/page.htm,https://news.gench.edu.cn/_upload/article/images/5f/ff/ccc58a6446d0826be948375be82d/df36737b-52bb-45aa-83e8-496615966b8f.jpg,2019-09-26,20190926
1,c2088a80879,马克思主义学院召开院务会 落实审核评估二阶段工作,http://news.gench.edu.cn/2019/0926/c2088a80879/page.htm,https://news.gench.edu.cn/_visitcount?siteId=45&type=3&articleId=80879,2019-09-26,20190926
1,c2088a80877,职业技术学院应用外语系召开第6期学生赴日本大阪海外实习行前说明会,http://news.gench.edu.cn/2019/0926/c2088a80877/page.htm,https://news.gench.edu.cn/_upload/article/images/b8/fa/6d43cf4a4e42ada3382be867751b/843a270d-7dda-4965-afde-b0510bdb30fe.png,2019-09-26,20190926
1,c2088a80870,职业技术学院航空服务系参与空乘专业实训教学条件建设标准建设,http://news.gench.edu.cn/2019/0926/c2088a80870/page.htm,https://news.gench.edu.cn/_upload/article/images/98/e7/fea1751a428dbf5ee0deae6c1899/8a7efc9a-63bc-4b5b-9622-4607425e5438.jpg,2019-09-26,20190926
1,c2088a80868,马克思主义学院荆筱槐副院长在“雷锋精神与初心使命”研讨会作主题发言,http://news.gench.edu.cn/2019/0926/c2088a80868/page.htm,https://news.gench.edu.cn/_visitcount?siteId=45&type=3&articleId=80868,2019-09-26,20190926
1,c2088a80867,马院组织教师复查历年试卷迎接审核评估工作 ,http://news.gench.edu.cn/2019/0926/c2088a80867/page.htm,https://news.gench.edu.cn/_upload/article/images/c5/21/50c32afa43d7a8dbd8a1281dfc0f/96f744ef-505d-40d6-a149-844f0d4a2d7a.jpg,2019-09-26,20190926
1,c2088a80864,商学院组织开展2018-2019学年国家以及上海奖学金答辩会,http://news.gench.edu.cn/2019/0926/c2088a80864/page.htm,https://news.gench.edu.cn/_upload/article/images/86/83/141538ab4ca5897e64dc71d8b1d0/f89c4389-3dac-408f-a702-f403da8fb837.jpg,2019-09-26,20190926
1,c2088a80857,商学院组织召开消防安全宣传教育活动,http://news.gench.edu.cn/2019/0925/c2088a80857/page.htm,https://news.gench.edu.cn/_upload/article/images/b7/05/a78469f048b0afa3ad5f875eaf40/05f759ec-5514-4d05-8816-4b52327bc740.jpg,2019-09-26,20190926
1,c2088a80856,商院学子参加临港新片区首场校园招聘会,http://news.gench.edu.cn/2019/0925/c2088a80856/page.htm,https://news.gench.edu.cn/_upload/article/images/ff/6c/d9d2e2be46efa10666a7d7ff3b2f/96c5a548-cda4-4d70-855f-13dbedc9c3f6.jpg,2019-09-26,20190926
1,c2088a86716,信息技术学院学生党建中心开展庆祝新中国成立70周年草地文艺展演,http://news.gench.edu.cn/2019/1111/c2088a86716/page.htm,https://news.gench.edu.cn/_upload/article/images/00/13/67d41a2d4583a85ac356a2aead12/e5c0b2c1-1b14-4cf7-b2a3-680792f9a189.png,2019-09-25,20190925
1,c2088a80853,艺术设计学院积极拓展学生就业实践基地,http://news.gench.edu.cn/2019/0925/c2088a80853/page.htm,https://news.gench.edu.cn/_upload/article/images/d8/0b/caf54f764fb88fdb79fa143f0acd/171c339b-602a-480b-a65b-c2842be929a8.jpg,2019-09-25,20190925
1,c2088a80839,商学院旅游管理系探索沉浸式教学模式，打造专业特色金课,http://news.gench.edu.cn/2019/0925/c2088a80839/page.htm,https://news.gench.edu.cn/_upload/article/images/9a/92/fa33c516442381a9fa81ca7c8079/42c9c8b6-2245-49d6-9d2b-f9cd523ca0ef.jpg,2019-09-25,20190925
1,c2088a80826,职业技术学院召开全体党员大会,http://news.gench.edu.cn/2019/0924/c2088a80826/page.htm,https://news.gench.edu.cn/_upload/article/images/e4/93/07591ebf424d887e72710880b677/a55e57d8-bba6-4d0f-bcca-de05b8b62189.png,2019-09-24,20190924
1,c2088a80825,职业技术学院学工召开“不忘初心牢记使命”主题教育动员会,http://news.gench.edu.cn/2019/0924/c2088a80825/page.htm,https://news.gench.edu.cn/_visitcount?siteId=45&type=3&articleId=80825,2019-09-24,20190924
1,c2088a80821,第343期“百家讲坛”在外国语学院举行,http://news.gench.edu.cn/2019/0924/c2088a80821/page.htm,https://news.gench.edu.cn/_upload/article/images/a0/91/2423bf0a4f1a8acc5edcc4e67b60/0ff6ab19-4779-4140-9fc8-4bb721423e80.png,2019-09-24,20190924
1,c2088a80812,信息技术学院质量办召开新学期工作会议,http://news.gench.edu.cn/2019/0923/c2088a80812/page.htm,https://news.gench.edu.cn/_upload/article/images/5c/26/fb81a042401b8dfd8905bb21ab67/ce8e695b-c7e0-422a-9d46-26e497581c5b.jpg,2019-09-24,20190924
